,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1363,-0.1548298,0.116768934,-0.049554598,0.08128986,0.003710262,-0.0589562,-0.026485918,0.061653852,-0.070290715,0.105489306,-0.15704636,0.056008097,0.16758014,0.068269275,-0.0690263,0.12361337,0.100237966,0.18293218,-0.12039595,-0.12032971,0.11472287,0.012158023,-0.03663592,0.046765514,0.046123657,-0.050580367,0.11094124,0.08260094,0.0152779445,0.07890096,0.17722248,0.093549035,-0.12363282,-0.10415994,0.14791039,0.057613477,0.13440461,-0.15318154,-0.09243033,-0.02001993,0.14927588,0.0125631755,-0.041018672,0.01054562,-0.16854128,0.1012973,-0.183145,0.007800092,-0.024977583,-0.10009474,-0.023798715,-0.1698781,-0.12535477,-0.06656971,0.17139147,-0.1349053,0.12581344,0.10028871,-0.052960776,-0.13455677,-0.1866306,0.061727267,-0.011615955,0.063782744,-0.10388155,-0.010248979,-0.039741628,-0.12432152,0.06796525,0.1255143,-0.03392451,-0.0076834233,-0.038854823,-0.0069016083,-0.1239589,-0.112842195,0.083685346,0.11288413,-0.0064559733,0.07972156,-0.062289607,-0.013361845,0.07287107,-0.099346355,-0.054404322,-0.12886336,-0.10098128,0.0054140394,0.042491354,-0.16188928,0.105726935,-0.13105406,0.11253577,-0.20514423,-0.16254124,0.03606554
1364,-0.1520813,0.106589004,-0.04445062,0.07994396,0.0071994043,-0.065474056,-0.040662546,0.05448198,-0.0639684,0.108740054,-0.15015143,0.0723421,0.16247974,0.062461663,-0.057127193,0.11255806,0.10006802,0.19299437,-0.12572956,-0.12007383,0.10838072,0.0019024955,-0.029994806,0.061008453,0.053826597,-0.03141635,0.11792412,0.090075634,0.0056899814,0.078263916,0.18411516,0.08933038,-0.10784194,-0.115777306,0.12219781,0.07302158,0.12010971,-0.13334392,-0.09254118,0.004241808,0.15261722,0.019688556,-0.022417944,1.8610754e-05,-0.1779194,0.10243654,-0.18335654,0.02742628,-0.048727613,-0.09877761,-0.033094093,-0.14790004,-0.13702375,-0.08334441,0.16962513,-0.12273145,0.14126596,0.11628152,-0.052911587,-0.11023876,-0.19527753,0.07349097,-0.009215088,0.06251614,-0.09865321,0.003730615,-0.04659531,-0.13582718,0.06912007,0.1274777,-0.021678757,0.003288507,-0.03640981,-0.0009160682,-0.13193987,-0.11797206,0.0820419,0.11211481,0.0123521155,0.066322446,-0.07008311,0.00066350814,0.058603726,-0.099713415,-0.061327446,-0.13750835,-0.10731193,0.015182586,0.043400045,-0.15995191,0.10736553,-0.14574379,0.114354745,-0.20868012,-0.15241055,0.043306455
1365,-0.14901024,0.10961542,-0.03815137,0.077263184,0.0070481487,-0.063482895,-0.01650328,0.05293983,-0.06496725,0.111054555,-0.1562304,0.054036934,0.16605128,0.062635675,-0.07197631,0.12062253,0.093439884,0.18268518,-0.117238045,-0.12700798,0.11057619,0.006886833,-0.03229243,0.05613839,0.053112395,-0.048648905,0.11845407,0.09602524,0.021892335,0.07462023,0.17958966,0.09609974,-0.115178734,-0.110797174,0.14144112,0.057034213,0.12975298,-0.14360163,-0.09359598,-0.0110342465,0.14372829,0.002886992,-0.025698556,0.014924279,-0.17177518,0.10869844,-0.1849317,0.013196253,-0.022561038,-0.10755366,-0.02576298,-0.16886243,-0.12942122,-0.07361309,0.17780916,-0.13279003,0.1255252,0.10739347,-0.06033468,-0.13020565,-0.18196118,0.07203589,-0.013578081,0.06461057,-0.09554444,-0.004869918,-0.038470168,-0.13648032,0.06671198,0.123770915,-0.021331856,-0.009933024,-0.041407663,-0.003858645,-0.12673599,-0.1172712,0.093436755,0.11142537,0.0030103193,0.07779665,-0.06824798,-0.003933438,0.063908964,-0.09244085,-0.062944904,-0.13066457,-0.09372845,0.0040017227,0.057429034,-0.16408156,0.10203967,-0.13366379,0.122638814,-0.2072421,-0.14720169,0.04937354
1366,-0.15145063,0.1197608,-0.032297038,0.08497317,0.012745008,-0.06041899,-0.022607904,0.06776869,-0.07640779,0.10964416,-0.15505947,0.065023795,0.15856655,0.07388397,-0.074585535,0.11302389,0.09692826,0.18626598,-0.117224194,-0.116456725,0.112951756,0.008487719,-0.022996832,0.052620046,0.038785897,-0.054495174,0.112285346,0.086854376,0.017596068,0.07790364,0.1697969,0.09663291,-0.112663366,-0.10889626,0.14431316,0.060612928,0.12590188,-0.13735747,-0.09930983,-0.0015416512,0.1568996,0.007645851,-0.042400748,0.0047489577,-0.18837464,0.11110016,-0.18364255,0.018521292,-0.026762074,-0.09428554,-0.027731908,-0.16532114,-0.12183151,-0.06948339,0.16058704,-0.13155569,0.13286151,0.11198895,-0.047496993,-0.1230112,-0.18562378,0.06589701,-0.016579377,0.06801107,-0.10138259,-0.008540843,-0.04717655,-0.12721138,0.066893935,0.13073584,-0.03025248,-0.007927965,-0.040498167,-0.00057435303,-0.12577978,-0.12815857,0.0815871,0.107648715,0.00042467556,0.0736506,-0.06499272,-0.0006325377,0.068596736,-0.101844706,-0.061126027,-0.13651693,-0.10055229,0.0048655444,0.049582038,-0.16418217,0.10953573,-0.14368935,0.118557364,-0.1996177,-0.1442919,0.05042627
1367,-0.1554167,0.10456171,-0.037259016,0.07958672,0.008829643,-0.06833237,-0.034533054,0.051379975,-0.063687064,0.10842055,-0.14713648,0.07302181,0.16292317,0.06544047,-0.060625885,0.10862193,0.09298905,0.19393565,-0.12620893,-0.12501793,0.10241067,-0.0009619406,-0.029704874,0.06627852,0.058459,-0.03517114,0.113351084,0.101295464,0.00684038,0.075391255,0.18587378,0.08802022,-0.10824284,-0.119768925,0.115566045,0.068945855,0.11120694,-0.12837803,-0.092107534,0.010034418,0.15158279,0.018797358,-0.01673694,-0.0014008605,-0.18208,0.106491625,-0.18987146,0.024392787,-0.045538597,-0.100762494,-0.032525346,-0.1567775,-0.13486455,-0.08381617,0.16817631,-0.11319694,0.14526844,0.11555829,-0.052889794,-0.11220183,-0.19122028,0.06851699,-0.008542818,0.06087666,-0.09279617,0.008953986,-0.04476732,-0.13532707,0.06880571,0.12721007,-0.018503625,0.00026453292,-0.03479983,0.004986968,-0.135158,-0.117488906,0.086025774,0.10457944,0.023494044,0.06860315,-0.07116865,0.0035463818,0.051565528,-0.10391227,-0.060571406,-0.14717644,-0.10601121,0.02274744,0.045889575,-0.15966746,0.10214191,-0.14905447,0.12121126,-0.20864323,-0.14404151,0.052175473
1368,-0.158351,0.10083882,-0.04931686,0.079667,-0.003407532,-0.06173255,-0.049572628,0.06264529,-0.06679299,0.10114422,-0.14279144,0.077782735,0.16487798,0.06946247,-0.057876013,0.10835173,0.09383172,0.20476536,-0.122527614,-0.118288964,0.0964258,0.0029622342,-0.035720106,0.0685075,0.047142707,-0.027279427,0.10241686,0.086822525,-0.004297896,0.07483438,0.1910007,0.08576324,-0.116142355,-0.1145258,0.115665965,0.08279957,0.114583075,-0.12330288,-0.09658033,0.009046821,0.15440194,0.033420216,-0.024607917,-0.010650119,-0.18085587,0.10787754,-0.18948102,0.024392506,-0.047960937,-0.093751684,-0.029041583,-0.15121903,-0.13991626,-0.07427431,0.16207835,-0.11111407,0.15783489,0.11108621,-0.041301887,-0.1081865,-0.18068194,0.07577049,0.0005145869,0.057305504,-0.1003294,0.00018582775,-0.04387055,-0.14066626,0.068010464,0.121534646,-0.021055652,0.0060081407,-0.03728304,0.002529025,-0.12989883,-0.11204456,0.08293918,0.100430675,0.019892171,0.06531175,-0.07074347,0.008740863,0.05910746,-0.11481083,-0.057178833,-0.14878064,-0.11923422,0.022241097,0.037279077,-0.1573242,0.107178785,-0.15882191,0.11214493,-0.20053653,-0.16212276,0.047219098
1369,-0.15204568,0.111417875,-0.052051388,0.079749316,0.002255507,-0.057437368,-0.033201583,0.06587531,-0.07117764,0.10587308,-0.15681969,0.053808197,0.16768305,0.068060994,-0.06800497,0.12368647,0.09570451,0.18824463,-0.11703619,-0.12554978,0.11248884,0.017523663,-0.038866624,0.05012021,0.049277093,-0.04796641,0.10711488,0.07809352,0.015770521,0.07466681,0.18112817,0.08833587,-0.12937316,-0.10078553,0.14501882,0.058228973,0.13333666,-0.15040018,-0.09404045,-0.015772967,0.14940658,0.01753217,-0.04006363,0.007824095,-0.1678638,0.10310262,-0.18180376,0.0036395546,-0.025839088,-0.099888876,-0.024888778,-0.16537307,-0.12795958,-0.068503976,0.16727237,-0.13091297,0.12632717,0.09944702,-0.053484395,-0.13272326,-0.18661633,0.067362875,-0.0069062086,0.06011975,-0.10512443,-0.007604022,-0.038221516,-0.12070799,0.07333188,0.12988822,-0.039294247,-0.006394321,-0.041057646,-0.008546531,-0.12122759,-0.11373195,0.08300259,0.10898631,-0.009338697,0.07642147,-0.06186561,-0.0122414855,0.07177268,-0.098994724,-0.05576118,-0.12961647,-0.10261837,0.009698084,0.0478076,-0.16352561,0.10867925,-0.13674834,0.11099711,-0.20927167,-0.1669796,0.035506018
1370,-0.1522621,0.10595156,-0.03485019,0.07349866,0.007114626,-0.07494777,-0.0043489467,0.042741407,-0.06938019,0.114147484,-0.14738385,0.04961896,0.17487836,0.06208099,-0.072590694,0.12242849,0.08833943,0.17694643,-0.12502512,-0.1320184,0.10505563,-0.0040243072,-0.038943607,0.04645195,0.054532077,-0.055557836,0.11454738,0.105121925,0.017906321,0.08482631,0.18680358,0.10139041,-0.11417655,-0.123457365,0.12872188,0.052315038,0.12204251,-0.13562137,-0.08318565,-0.009836708,0.14515992,-0.0029782495,-0.018050076,0.019004442,-0.17199808,0.10287468,-0.18855418,0.010435216,-0.028760806,-0.1148755,-0.022894202,-0.18174572,-0.12786719,-0.07754938,0.18406314,-0.13139796,0.13025078,0.11424746,-0.055346537,-0.12780054,-0.18483,0.06994999,-0.020606834,0.05167806,-0.08547126,-0.005732287,-0.042728685,-0.1361657,0.06919115,0.114825845,-0.022463178,-0.0037475114,-0.03417723,0.0003739024,-0.12852821,-0.10693895,0.09410826,0.10979992,0.013373751,0.08597317,-0.07122159,-0.012311754,0.049147397,-0.08665545,-0.048517924,-0.14193504,-0.09580941,0.0065370654,0.046370275,-0.16953726,0.092415825,-0.12108367,0.12171106,-0.213908,-0.1394663,0.044592284
1371,-0.1537799,0.11412446,-0.04446155,0.07980179,0.008657483,-0.059991483,-0.02482676,0.06345952,-0.06983676,0.10840711,-0.15926608,0.056502327,0.16366291,0.068071514,-0.07472016,0.11558902,0.09146168,0.18626797,-0.11545005,-0.12492472,0.113702826,0.015514784,-0.035088025,0.05555681,0.048552852,-0.048247725,0.10854463,0.087714106,0.020130616,0.07427593,0.1758572,0.09299657,-0.12256122,-0.106505424,0.14573802,0.057937365,0.13003853,-0.14622721,-0.0952918,-0.011216099,0.14737073,0.013861115,-0.038288355,0.009091778,-0.16908029,0.10371394,-0.18332073,0.008469749,-0.024273327,-0.100619644,-0.020706665,-0.16973415,-0.12600526,-0.06903176,0.16651945,-0.129137,0.12814099,0.10193238,-0.052811768,-0.1315915,-0.1849455,0.06482981,-0.008347618,0.06422791,-0.104870886,-0.0075776856,-0.041330922,-0.124304004,0.07150138,0.13231087,-0.03568639,-0.013137241,-0.039043657,-0.0028154892,-0.123609416,-0.11773708,0.08655302,0.107736014,-0.008101359,0.076844394,-0.06113197,-0.00739212,0.07020177,-0.09891765,-0.05729314,-0.13708271,-0.1035336,0.011839751,0.050235886,-0.16464673,0.10307572,-0.13752644,0.11628128,-0.21015443,-0.1556745,0.0443006
1372,-0.14659032,0.11394497,-0.041166157,0.07607886,0.005670869,-0.06223835,-0.029119652,0.068936914,-0.0762469,0.11018086,-0.15195478,0.064972155,0.16150533,0.07238137,-0.06903397,0.11673411,0.09814885,0.18679598,-0.11696435,-0.12416682,0.11503547,0.01549119,-0.031459667,0.063716434,0.045742977,-0.048077594,0.114703566,0.09393127,0.016401954,0.07215549,0.1741271,0.08841432,-0.11898713,-0.11140967,0.13852654,0.060931485,0.13182123,-0.14146805,-0.095463976,-0.006617796,0.14930767,0.021724317,-0.0332228,0.010826017,-0.17234682,0.11510344,-0.17762996,0.010684048,-0.026628582,-0.10201418,-0.03224776,-0.17076398,-0.12897001,-0.07668496,0.16945377,-0.12000143,0.12680991,0.10827655,-0.052092325,-0.12798479,-0.18761992,0.05705452,-0.010432487,0.0675542,-0.10233353,-0.005554999,-0.04332739,-0.121893555,0.073840834,0.13439082,-0.034880165,-0.0049807136,-0.036269367,-0.0023898666,-0.119471714,-0.12778658,0.0794095,0.10764736,-0.0003134004,0.072477214,-0.06766611,-0.0025716175,0.067526594,-0.0933384,-0.058988545,-0.12864116,-0.09962556,0.008166129,0.05341343,-0.16101138,0.10491954,-0.1507237,0.11807752,-0.20823695,-0.150101,0.050390568
1373,-0.16211134,0.10497751,-0.050368078,0.08317416,0.007745177,-0.06349756,-0.055055823,0.0556702,-0.0677611,0.09757597,-0.14476652,0.083683014,0.15520273,0.06255254,-0.051880702,0.113294,0.101965114,0.19680732,-0.13745536,-0.11192334,0.10276965,-0.0082128085,-0.033716604,0.0604808,0.05521745,-0.031315748,0.119012184,0.086646385,0.0026967283,0.07026158,0.17878202,0.088978276,-0.09882825,-0.117568396,0.12090474,0.075788826,0.11565496,-0.1402507,-0.09302826,0.002553695,0.16450848,0.029959053,-0.028439052,-0.004368767,-0.18079926,0.09628633,-0.18711136,0.025445422,-0.051673412,-0.09332091,-0.028928487,-0.13593926,-0.12899207,-0.0851537,0.17295346,-0.1214474,0.15677522,0.11170142,-0.057485938,-0.11765161,-0.18936971,0.06370374,-0.003977972,0.07473859,-0.0959463,0.008664365,-0.046045672,-0.13947316,0.060417295,0.12451468,-0.012139269,0.0018352693,-0.034842096,-0.00010493388,-0.13328652,-0.11180929,0.08155367,0.10607876,0.0139407385,0.07348643,-0.07806512,-0.0047375932,0.058989957,-0.11293261,-0.061044145,-0.13421547,-0.10971727,0.027036939,0.04762302,-0.1457798,0.10437012,-0.15134877,0.115304485,-0.20474951,-0.15158656,0.04873205
1374,-0.15767843,0.10878979,-0.049777213,0.07815128,0.014800739,-0.059437253,-0.035998173,0.061870523,-0.06411856,0.11105295,-0.14895692,0.063793756,0.16434416,0.063142926,-0.067881055,0.10929476,0.092342645,0.19399792,-0.12145588,-0.12358565,0.105245635,0.00835595,-0.03477285,0.060789894,0.055261925,-0.03656542,0.1087337,0.08988567,0.008842136,0.07114476,0.17242807,0.09226771,-0.117784046,-0.11191829,0.12983021,0.059898444,0.11919931,-0.13775605,-0.0954888,0.0017392884,0.14869858,0.024632389,-0.0333522,0.0031130766,-0.1720121,0.09974561,-0.19442718,0.018407471,-0.032413367,-0.09779469,-0.02520607,-0.16118766,-0.13032025,-0.07913287,0.166714,-0.12526593,0.14249888,0.11091667,-0.050703697,-0.11797607,-0.18854713,0.06830048,-0.005543031,0.0621711,-0.09964318,0.0003272613,-0.04246313,-0.12817432,0.07130228,0.12690799,-0.023637706,-0.004301531,-0.03520842,0.007389314,-0.1286929,-0.116534226,0.082233466,0.10514536,0.00032255644,0.07524923,-0.06935967,-0.00035906458,0.063963376,-0.10209269,-0.054126304,-0.14533812,-0.10653922,0.017070757,0.050253797,-0.1618807,0.10175293,-0.14799353,0.11766542,-0.2176421,-0.15367496,0.04643816
1375,-0.15229252,0.10434711,-0.046229057,0.08193134,0.016319845,-0.0721125,-0.016989771,0.06120699,-0.06319629,0.108858585,-0.16253808,0.05770866,0.16774505,0.06354667,-0.07683391,0.12385124,0.09147586,0.18426147,-0.11522367,-0.122714005,0.11466492,0.009915364,-0.03017657,0.050863754,0.05174577,-0.061854117,0.10770439,0.08447372,0.02070957,0.07827146,0.18550311,0.0893118,-0.12517618,-0.109123096,0.15163098,0.060360476,0.12514614,-0.14090045,-0.09489787,-0.006997019,0.1494301,0.003778245,-0.040649537,0.012455605,-0.1722393,0.10280567,-0.1834487,0.015654925,-0.030592883,-0.09938022,-0.03377689,-0.17010623,-0.1226325,-0.07088019,0.16658989,-0.12848258,0.11655271,0.10209114,-0.055438813,-0.13603355,-0.18772885,0.060555756,-0.024887046,0.06238166,-0.10251782,-0.0063598435,-0.034391224,-0.11323128,0.07303611,0.12094136,-0.045361195,0.002186954,-0.04665632,-0.0058738803,-0.13062984,-0.11906006,0.09494101,0.11181817,0.0060052467,0.07223424,-0.05813141,-0.01241512,0.065943435,-0.09444892,-0.05001462,-0.1364847,-0.10147409,0.012290512,0.043984607,-0.1731072,0.103797846,-0.13260517,0.114365816,-0.20074846,-0.15952763,0.037703265
1376,-0.15599585,0.10291474,-0.038314242,0.07983807,0.012299122,-0.06248327,-0.02513911,0.06282305,-0.062030382,0.11155802,-0.15092473,0.05348595,0.17091997,0.061706226,-0.07219332,0.12124646,0.09017538,0.18704343,-0.11914071,-0.12720019,0.11205666,0.0061949426,-0.030401722,0.04699548,0.052826833,-0.05143851,0.10709575,0.08893836,0.007351707,0.072701514,0.18758406,0.09041974,-0.12058459,-0.11230125,0.14119689,0.05698511,0.12429905,-0.1396314,-0.09905639,-0.00742957,0.14910308,0.0091583785,-0.037478637,0.01112133,-0.17217547,0.09622762,-0.19044091,0.019207638,-0.03353282,-0.09949621,-0.029033918,-0.16888349,-0.1282556,-0.076655254,0.17061357,-0.12720482,0.127756,0.109459266,-0.05329596,-0.12512615,-0.1872735,0.06664964,-0.023228243,0.05784429,-0.09971656,-0.008753843,-0.03964826,-0.12920403,0.062570624,0.12356846,-0.030327255,0.0023139864,-0.04339059,-0.0016675985,-0.12818679,-0.11826591,0.088319026,0.108089015,0.013016491,0.07496562,-0.063875526,-0.008366523,0.06568186,-0.09901247,-0.057110187,-0.14310412,-0.0988127,0.006865319,0.04622618,-0.1680336,0.10846936,-0.1333033,0.112738505,-0.2032154,-0.1573912,0.04216707
1377,-0.15033232,0.118638806,-0.04575251,0.08368389,0.007135678,-0.055295106,-0.027416192,0.06359214,-0.07506401,0.10806796,-0.15371388,0.06500708,0.15654036,0.074856564,-0.0677307,0.11846849,0.097815864,0.18902153,-0.12041337,-0.11697376,0.10929055,0.016566982,-0.03085637,0.051957738,0.04767945,-0.05104462,0.11225691,0.08730726,0.017631564,0.07863847,0.17675479,0.0922026,-0.12371744,-0.10308981,0.1380494,0.06459238,0.12596613,-0.14570756,-0.10078634,-0.012379465,0.14968914,0.018048499,-0.03750524,0.0061110617,-0.1807262,0.10776123,-0.18456441,0.009332856,-0.022535244,-0.09874178,-0.030190933,-0.16785698,-0.1285871,-0.07184268,0.16715668,-0.12431213,0.12813334,0.107434735,-0.053541496,-0.12395575,-0.1836081,0.062049605,-0.009435747,0.063315146,-0.10158416,-0.005811968,-0.043044113,-0.12423691,0.078681536,0.13396001,-0.02897205,-0.009968653,-0.041759253,-0.004535555,-0.12111774,-0.11847508,0.07882918,0.10737316,-0.00052439526,0.07455019,-0.06831824,-0.0037589164,0.065607965,-0.10369261,-0.05700526,-0.12789522,-0.1025138,0.010930111,0.052536514,-0.16130076,0.10704365,-0.14887713,0.11523111,-0.20777656,-0.15114543,0.046014804
1378,-0.15352374,0.10970577,-0.037989408,0.08384706,0.013683092,-0.06155846,-0.022196999,0.059099566,-0.06585887,0.109028764,-0.15866539,0.057033695,0.16597569,0.062318485,-0.06901493,0.12257673,0.096519396,0.18675065,-0.1211268,-0.1245221,0.11522116,0.0050492682,-0.029143555,0.04763134,0.05215758,-0.056688245,0.11315495,0.08295499,0.015879417,0.07604971,0.18351394,0.09245086,-0.1204252,-0.10465856,0.14143813,0.058732,0.12820928,-0.14333601,-0.09229779,-0.008151875,0.14994708,0.00023189871,-0.034298945,0.010282062,-0.17871453,0.104480185,-0.18545328,0.015410422,-0.030186784,-0.10144321,-0.033149324,-0.16203295,-0.12618229,-0.07651682,0.16725093,-0.13373011,0.1272009,0.10703656,-0.05903053,-0.13005789,-0.18646768,0.06977341,-0.020393888,0.063336,-0.09329,-0.004944373,-0.0379403,-0.12695959,0.06902896,0.12194172,-0.028197335,-0.0025528234,-0.04127243,-0.0107494565,-0.12974545,-0.11950289,0.09154625,0.11198166,0.0072331973,0.07502187,-0.06642763,-0.006603911,0.063968,-0.10127119,-0.061474353,-0.1303492,-0.09760539,0.007626409,0.052398253,-0.16668487,0.10933135,-0.13272297,0.116263814,-0.19921754,-0.15073672,0.044242915
1379,-0.1571325,0.100933634,-0.048890255,0.07915232,0.0117152,-0.06309701,-0.02997859,0.05725964,-0.062964104,0.105510876,-0.15731719,0.049084097,0.17569622,0.05929668,-0.06923011,0.12194646,0.088722974,0.18931982,-0.118995674,-0.12944074,0.111462526,0.010449391,-0.042814117,0.048724275,0.05377362,-0.047971934,0.1044249,0.07307263,0.012405033,0.07702659,0.18756366,0.09128083,-0.13230066,-0.10274709,0.1414197,0.054929074,0.12633237,-0.1482278,-0.08871866,-0.008933626,0.15093501,0.008318012,-0.03355148,0.0049979724,-0.16888681,0.09414032,-0.18718465,0.010619531,-0.035227686,-0.10064717,-0.022742072,-0.1620631,-0.1242552,-0.072155,0.16733424,-0.136589,0.1341958,0.100986645,-0.054937992,-0.13202953,-0.18736354,0.07639239,-0.009857944,0.05915652,-0.09640482,-0.00896909,-0.03490337,-0.12600799,0.071199015,0.11646449,-0.036572192,-0.0015684499,-0.037879467,-0.00887427,-0.13073774,-0.109461166,0.094066195,0.10747563,-0.006134573,0.079534754,-0.058946528,-0.013111832,0.063950114,-0.104636945,-0.052680857,-0.1394185,-0.11305319,0.015259503,0.043475937,-0.16737877,0.10675669,-0.12162135,0.112854056,-0.2059229,-0.16450357,0.03622691
1380,-0.15104409,0.115271635,-0.048909765,0.07912587,-0.0017163288,-0.059428476,-0.049103513,0.06269726,-0.07116989,0.10510779,-0.14594217,0.070737675,0.15895224,0.0772331,-0.05663221,0.10509678,0.096813776,0.19349805,-0.12536396,-0.11873006,0.10839875,0.013296915,-0.041194677,0.061761606,0.04782701,-0.033669394,0.11662215,0.0821584,0.0042500948,0.07369226,0.18013553,0.08487006,-0.116861545,-0.114041716,0.12927742,0.072006285,0.12606128,-0.13986145,-0.09491672,-0.0076330504,0.15482141,0.03137942,-0.028031489,0.0033175333,-0.17509028,0.11066893,-0.17982338,0.014577711,-0.04869122,-0.09454458,-0.030326303,-0.14980629,-0.13367711,-0.0729534,0.16164842,-0.1236204,0.1467263,0.110577986,-0.048475057,-0.11749424,-0.18784916,0.06968044,0.0028140666,0.06651382,-0.10986178,-0.0022851857,-0.04235998,-0.13610095,0.06524106,0.13756038,-0.024847317,-0.009370828,-0.03542723,0.0003872972,-0.1233524,-0.11912239,0.071903005,0.106308505,0.00074846327,0.07024652,-0.068342924,0.0019182648,0.062372997,-0.107115135,-0.061682068,-0.13135003,-0.102257416,0.011515519,0.04728618,-0.15840618,0.107734345,-0.15734121,0.11326027,-0.20862716,-0.15668172,0.043157183
1381,-0.15299487,0.11081478,-0.04243628,0.08567731,0.012886104,-0.05671604,-0.026050646,0.06267152,-0.06623822,0.1098371,-0.16149834,0.058377594,0.1647819,0.06336291,-0.06885472,0.12263606,0.09902042,0.18924636,-0.1179403,-0.11961101,0.11555716,0.013601437,-0.027336488,0.047558438,0.050057683,-0.05551407,0.1101938,0.07626458,0.016097007,0.077254094,0.18428634,0.09025225,-0.12839735,-0.09447889,0.14160274,0.060970016,0.12836598,-0.14508893,-0.094824515,-0.008735027,0.14784925,0.0023931963,-0.039900865,0.007675188,-0.18090616,0.10539055,-0.1857788,0.015489318,-0.025143322,-0.09799454,-0.035866514,-0.1627283,-0.12647112,-0.07492603,0.16389737,-0.13288854,0.12420349,0.10451283,-0.05920858,-0.12971225,-0.18739508,0.07047217,-0.01617029,0.06301068,-0.094519444,-0.008085235,-0.035910975,-0.12150977,0.07327,0.1219809,-0.031679373,-0.0015825813,-0.04136414,-0.013428857,-0.12854397,-0.12053137,0.09255297,0.11240015,0.0046000844,0.0729137,-0.065524116,-0.00536065,0.06800526,-0.10482689,-0.059552092,-0.12589563,-0.101773776,0.008854979,0.051425025,-0.16707413,0.11180031,-0.13477612,0.113906495,-0.19864587,-0.1545695,0.04375063
